Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2025-09-08 00:00:00-04:00,114.68000030517578,116.18000030517578,113.81999969482422,115.87999725341797,16945000,0.0,0.0,GILD
2025-09-09 00:00:00-04:00,115.87999725341797,116.25,113.87000274658203,115.76000213623047,6217200,0.0,0.0,GILD
2025-09-10 00:00:00-04:00,115.54000091552734,115.8499984741211,114.5,115.25,6219088,0.0,0.0,GILD
2025-08-11 00:00:00-04:00,65.62999725341797,66.25,64.73999786376953,64.87999725341797,5556300,0.0,0.0,CVS
2025-08-12 00:00:00-04:00,64.76000213623047,65.69999694824219,64.31999969482422,65.51000213623047,4866000,0.0,0.0,CVS
2025-08-13 00:00:00-04:00,65.80999755859375,66.33999633789062,65.2699966430664,65.9000015258789,5686300,0.0,0.0,CVS
2025-08-14 00:00:00-04:00,66.61000061035156,67.16000366210938,66.23999786376953,66.7300033569336,5872700,0.0,0.0,CVS
2025-08-15 00:00:00-04:00,68.19999694824219,69.12999725341797,67.41999816894531,68.5999984741211,8252500,0.0,0.0,CVS
2025-08-18 00:00:00-04:00,70.27999877929688,71.05000305175781,69.4000015258789,70.16999816894531,9246300,0.0,0.0,CVS
2025-08-19 00:00:00-04:00,69.95999908447266,71.08000183105469,69.80999755859375,70.97000122070312,5233100,0.0,0.0,CVS
2025-08-20 00:00:00-04:00,71.01000213623047,71.36000061035156,70.6500015258789,70.81999969482422,4984000,0.0,0.0,CVS
2025-08-21 00:00:00-04:00,70.88999938964844,72.12000274658203,70.55000305175781,71.43000030517578,7071400,0.0,0.0,CVS
2025-08-22 00:00:00-04:00,71.81999969482422,72.30000305175781,71.0999984741211,71.30000305175781,6983600,0.0,0.0,CVS
2025-08-25 00:00:00-04:00,71.33999633789062,71.63999938964844,70.4000015258789,71.20999908447266,4687200,0.0,0.0,CVS
2025-08-26 00:00:00-04:00,71.25,71.79000091552734,71.05999755859375,71.55000305175781,5333500,0.0,0.0,CVS
2025-08-27 00:00:00-04:00,71.62999725341797,72.08999633789062,71.56999969482422,71.93000030517578,3588100,0.0,0.0,CVS
2025-08-28 00:00:00-04:00,71.97000122070312,72.30000305175781,71.11000061035156,72.13999938964844,5195200,0.0,0.0,CVS
2025-08-29 00:00:00-04:00,72.23999786376953,73.2300033569336,72.16000366210938,73.1500015258789,6394400,0.0,0.0,CVS
2025-09-02 00:00:00-04:00,72.9800033569336,74.52999877929688,72.87999725341797,74.08999633789062,8987900,0.0,0.0,CVS
2025-09-03 00:00:00-04:00,74.08999633789062,74.44999694824219,72.86000061035156,73.31999969482422,6700600,0.0,0.0,CVS
2025-09-04 00:00:00-04:00,73.41999816894531,73.91000366210938,72.91000366210938,73.69000244140625,4995100,0.0,0.0,CVS
2025-09-05 00:00:00-04:00,73.37999725341797,74.48999786376953,73.05999755859375,73.77999877929688,5075100,0.0,0.0,CVS
2025-09-08 00:00:00-04:00,73.83000183105469,73.98999786376953,69.5999984741211,70.26000213623047,13326400,0.0,0.0,CVS
2025-09-09 00:00:00-04:00,71.55999755859375,73.05000305175781,70.72000122070312,71.75,10585500,0.0,0.0,CVS
2025-09-10 00:00:00-04:00,72.06999969482422,74.0,71.95999908447266,73.97000122070312,10665412,0.0,0.0,CVS
2025-08-11 00:00:00-04:00,274.04587159050055,278.1153144290609,273.32948859910255,275.6477966308594,1609600,0.0,0.0,CI
2025-08-12 00:00:00-04:00,273.67776019618145,280.31425533027283,273.3792799082639,279.0605773925781,1600500,0.0,0.0,CI
2025-08-13 00:00:00-04:00,281.548006500243,285.94580825984474,279.92619279786544,285.6572570800781,1410000,0.0,0.0,CI
2025-08-14 00:00:00-04:00,279.9460863571612,290.5326324713541,279.6973426649769,288.89093017578125,1990800,0.0,0.0,CI
2025-08-15 00:00:00-04:00,293.7662997809922,298.6715180919546,292.44299670193084,295.3681945800781,2918000,0.0,0.0,CI
2025-08-18 00:00:00-04:00,296.74124683590094,301.59672826330126,296.0049752694277,296.82086181640625,1961600,0.0,0.0,CI
2025-08-19 00:00:00-04:00,297.547176673187,301.06939566979725,296.50246536707766,300.591796875,1482000,0.0,0.0,CI
2025-08-20 00:00:00-04:00,301.82558884965573,304.13393749867106,299.7858724452254,303.0394592285156,1588100,0.0,0.0,CI
2025-08-21 00:00:00-04:00,302.86036803620465,303.7558392067502,299.1789494454727,299.4376525878906,999100,0.0,0.0,CI
2025-08-22 00:00:00-04:00,301.13904696502937,306.8701109653657,300.9002627530881,302.820556640625,1127500,0.0,0.0,CI
2025-08-25 00:00:00-04:00,302.6116154873889,302.6116154873889,297.27853538257733,299.24859619140625,1051900,0.0,0.0,CI
2025-08-26 00:00:00-04:00,298.6317333672186,299.5968297164306,296.45273625508196,298.8108215332031,2487000,0.0,0.0,CI
2025-08-27 00:00:00-04:00,299.7659910436627,300.07443078659117,296.7810667978625,298.44268798828125,994800,0.0,0.0,CI
2025-08-28 00:00:00-04:00,297.6466766562076,297.9949238754834,293.3782266736728,297.4974365234375,1949100,0.0,0.0,CI
2025-08-29 00:00:00-04:00,298.3332095032265,301.4474851630953,296.85070692125396,299.3580322265625,1588800,0.0,0.0,CI
2025-09-02 00:00:00-04:00,299.76598468779594,304.80055437982793,298.63172928783536,299.20880126953125,1431100,0.0,0.0,CI
2025-09-03 00:00:00-04:00,298.48247345018433,299.61675927008525,296.2736282320482,298.97003173828125,1514100,0.0,0.0,CI
2025-09-04 00:00:00-04:00,299.260009765625,304.0400085449219,296.2799987792969,304.0299987792969,1556400,1.51,0.0,CI
2025-09-05 00:00:00-04:00,303.6300048828125,307.54998779296875,303.2799987792969,305.30999755859375,1157700,0.0,0.0,CI
2025-09-08 00:00:00-04:00,306.5899963378906,306.5899963378906,299.260009765625,300.8900146484375,1210100,0.0,0.0,CI
2025-09-09 00:00:00-04:00,302.6700134277344,304.7699890136719,300.1499938964844,302.010009765625,1230100,0.0,0.0,CI
2025-09-10 00:00:00-04:00,300.6499938964844,303.96759033203125,299.0299987792969,302.44000244140625,1393225,0.0,0.0,CI
